#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 90 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 10:42am 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-7.85e-07,-1e-08,-7.2e-06,-4.68e-07,0.2,0.20799875259399414
-7.75e-07,2e-08,-7.247e-06,-2.68e-07,0.1995,0.4199965000152588
-7.95e-07,-1e-08,-7.238e-06,-2.9e-07,0.199,0.6259968280792236
-7.95e-07,-2e-08,-7.258e-06,-3.25e-07,0.1985,0.8649981021881104
-8e-07,0.0,-7.305e-06,-3.06e-07,0.198,1.1170015335083008
-8.05e-07,1.5e-08,-7.33e-06,-2.59e-07,0.1975,1.3459970951080322
-7.95e-07,-1.5e-08,-7.324e-06,-3.04e-07,0.197,1.5529978275299072
-7.9e-07,5e-09,-7.325e-06,-3.09e-07,0.1965,1.7579963207244873
-8.05e-07,-5e-09,-7.378e-06,-3.36e-07,0.196,1.9699969291687012
-8e-07,0.0,-7.376e-06,-3.01e-07,0.1955,2.1939964294433594
-7.95e-07,5e-09,-7.411e-06,-3.05e-07,0.195,2.3989977836608887
-8.05e-07,5e-09,-7.434e-06,-3.33e-07,0.1945,2.603996753692627
-8.3e-07,-2e-08,-7.405e-06,-3.15e-07,0.194,2.8109965324401855
-8.15e-07,-5e-09,-7.452e-06,-2.99e-07,0.1935,3.016998291015625
-7.85e-07,5e-09,-7.473e-06,-2.82e-07,0.193,3.2239983081817627
-7.9e-07,-5e-09,-7.494e-06,-3.01e-07,0.1925,3.427997589111328
-8.1e-07,0.0,-7.51e-06,-3.08e-07,0.192,3.630999803543091
-8.1e-07,3e-08,-7.546e-06,-2.61e-07,0.1915,3.8359971046447754
-8.15e-07,-1e-08,-7.536e-06,-3.03e-07,0.191,4.041997671127319
-7.8e-07,5e-09,-7.585e-06,-3.25e-07,0.1905,4.249996185302734
-8.2e-07,5e-09,-7.575e-06,-3.16e-07,0.19,4.454996585845947
-8.15e-07,1e-08,-7.628e-06,-2.94e-07,0.1895,4.665996313095093
-8.2e-07,1e-08,-7.599e-06,-2.75e-07,0.189,4.872997045516968
-8.2e-07,-5e-09,-7.644e-06,-3.01e-07,0.1885,5.080999374389648
-8.35e-07,1e-08,-7.662e-06,-2.68e-07,0.188,5.284996747970581
-8.1e-07,5e-09,-7.677e-06,-2.71e-07,0.1875,5.517996788024902
-8.1e-07,-5e-09,-7.701e-06,-2.66e-07,0.187,5.776996612548828
-8.1e-07,5e-09,-7.748e-06,-3.16e-07,0.1865,6.01200008392334
-8.4e-07,-1e-08,-7.726e-06,-3.43e-07,0.186,6.221996068954468
-8.4e-07,-1e-08,-7.756e-06,-3.29e-07,0.1855,6.426996469497681
-8.55e-07,1e-08,-7.82e-06,-2.95e-07,0.185,6.631997108459473
-8.25e-07,3e-08,-7.791e-06,-3.14e-07,0.1845,6.854996681213379
-8.1e-07,0.0,-7.854e-06,-3.17e-07,0.184,7.0639965534210205
-8.35e-07,-1e-08,-7.849e-06,-2.96e-07,0.1835,7.270997762680054
-8.45e-07,5e-09,-7.898e-06,-3.17e-07,0.183,7.474996566772461
-8.2e-07,-5e-09,-7.939e-06,-3.32e-07,0.1825,7.679996967315674
-8.3e-07,5e-09,-7.958e-06,-3e-07,0.182,7.883996963500977
-8.3e-07,2.5e-08,-7.98e-06,-3.29e-07,0.1815,8.084996938705444
-8.3e-07,2.5e-08,-7.959e-06,-3.03e-07,0.181,8.288996696472168
-8.65e-07,0.0,-8.034e-06,-3.16e-07,0.1805,8.49499773979187
-8.45e-07,2e-08,-8.065e-06,-3.53e-07,0.18,8.691998481750488
-8.5e-07,1.5e-08,-8.051e-06,-2.92e-07,0.1795,8.903002738952637
-8.8e-07,5e-09,-8.072e-06,-3.19e-07,0.179,9.102997303009033
-8.3e-07,-5e-09,-8.093e-06,-3.26e-07,0.1785,9.300997018814087
-8.4e-07,0.0,-8.143e-06,-3.51e-07,0.178,9.51699686050415
-8.4e-07,-5e-09,-8.163e-06,-3.13e-07,0.1775,9.726997137069702
-8.55e-07,-1e-08,-8.24e-06,-3.42e-07,0.177,9.926997184753418
-8.6e-07,-5e-09,-8.219e-06,-3.55e-07,0.1765,10.125997066497803
-8.6e-07,0.0,-8.258e-06,-3.28e-07,0.176,10.355998754501343
-8.5e-07,1.5e-08,-8.264e-06,-3.26e-07,0.17550000000000002,10.553996801376343
-8.45e-07,0.0,-8.327e-06,-3.64e-07,0.17500000000000002,10.753997564315796
-8.6e-07,-1e-08,-8.354e-06,-3.09e-07,0.17450000000000002,10.953997373580933
-8.6e-07,3e-08,-8.411e-06,-3.07e-07,0.17400000000000002,11.153996467590332
-8.5e-07,5e-09,-8.446e-06,-3.32e-07,0.17350000000000002,11.353996753692627
-8.55e-07,-5e-09,-8.467e-06,-3.23e-07,0.17300000000000001,11.553996324539185
-8.35e-07,-1.5e-08,-8.507e-06,-3.48e-07,0.17250000000000001,11.752996444702148
-8.6e-07,-5e-09,-8.527e-06,-3.52e-07,0.17200000000000001,11.95199728012085
-8.45e-07,-5e-09,-8.573e-06,-3.47e-07,0.1715,12.178996324539185
-8.55e-07,-1e-08,-8.601e-06,-3.54e-07,0.171,12.376996755599976
-8.6e-07,-1.5e-08,-8.61e-06,-3.59e-07,0.1705,12.57399606704712
-8.55e-07,5e-09,-8.677e-06,-3.82e-07,0.17,12.771997213363647
-8.65e-07,5e-09,-8.727e-06,-3.51e-07,0.1695,12.97500205039978
-8.85e-07,1e-08,-8.727e-06,-3.84e-07,0.169,13.174997091293335
-8.65e-07,1e-08,-8.799e-06,-3.48e-07,0.1685,13.37499713897705
-8.7e-07,2e-08,-8.807e-06,-3.49e-07,0.168,13.574997901916504
-8.9e-07,-5e-09,-8.865e-06,-3.59e-07,0.1675,13.775999546051025
-8.75e-07,-1e-08,-8.895e-06,-3.71e-07,0.167,13.978996992111206
-8.85e-07,-1e-08,-8.933e-06,-3.84e-07,0.1665,14.199997425079346
