#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.01 s
#	Hysteresis Sweep?: True
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 06:13pm 2021-04-07
#	Reverse?: False
#	Sample Name: C5R7_OOP
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.01 s
#	Settling: 0.1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 90 deg
#	Bias Magnetic Field step: 0.0005 T
#	Pre Measurement Wait Time: 5 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.00768499817181628,0.005463467025630994,0.00018126898729899074,0.7893198925348375,-0.19300128076175627,3.2670516748198833e-06,-5.806124839365361e-07,-1.1465356072056849e-05,-0.010144131703701235,-8.894728664954367e-05,3.391114796771215e-06,-4.286245828866132e-05,0.1,0.32402753829956055
-0.007693828587788085,0.0054691890602605675,0.00017627704499077114,0.7893505546156253,-0.1929816363937025,5.027501745983093e-05,-8.933844511160346e-06,4.116528870100495e-06,-0.0101438828241996,-8.870499348090495e-05,3.1953552812979674e-06,-4.303181627152475e-05,0.0995,0.6520051956176758
-0.007684533592252704,0.00546309953885185,0.0001928061492552782,0.7892970561748583,-0.1929999682251777,2.7304187605208137e-05,-4.852400865763777e-06,-2.1357804352549003e-07,-0.01014465431281668,-8.910185384045819e-05,3.381706083544491e-06,-4.235519164662684e-05,0.099,0.9660024642944336
-0.007684252740686054,0.0054635018098715534,0.00018418733603661384,0.7892811148674623,-0.19302123520694825,-3.512530296232775e-05,6.243028881037552e-06,1.4174593894911423e-05,-0.01014616479003178,-8.854634145302799e-05,2.6500904276202724e-06,-4.270596351358062e-05,0.0985,1.2860043048858643
-0.007709064174542948,0.005482003241024021,0.00018453812552580664,0.7892041987428999,-0.19305144010651598,-4.335053849152067e-05,7.706154590406093e-06,4.379949970329534e-06,-0.01014651049101869,-8.84162844281082e-05,3.366445779206538e-06,-4.278178878122769e-05,0.098,1.5970311164855957
-0.007681144877369495,0.005462831409412231,0.00018112812263956337,0.7892081971191213,-0.19307565139961022,2.695000282392721e-05,-4.791334576842616e-06,2.4519456262754787e-06,-0.010145595559763949,-8.892291208354205e-05,3.4732691254054187e-06,-4.264413252515542e-05,0.0975,1.930004596710205
-0.007683622520518766,0.005464951761859771,0.00017267648544105066,0.7892053931102126,-0.19308829940821445,3.680517379963358e-05,-6.543875155059869e-06,-3.9718687736329886e-07,-0.010145835049859206,-8.883924065652015e-05,3.004321625090728e-06,-4.231498233543944e-05,0.097,2.2600014209747314
-0.007697278332637747,0.005475273882869502,0.00017319648005540645,0.7891825520272167,-0.193109740933679,3.0931196486384e-05,-5.500106206495706e-06,-1.3591191035527836e-07,-0.010147374804915425,-8.899764939948586e-05,3.2330298786667013e-06,-4.225393880024817e-05,0.0965,2.5730245113372803
-0.007669520246230671,0.005456381206217872,0.00017907238487489295,0.7891349509952108,-0.19314002221954524,-3.34195259531678e-05,5.943506432008744e-06,3.816793240897919e-06,-0.010146772204228329,-8.836588030113286e-05,3.243416668157628e-06,-4.287674721717268e-05,0.096,2.8930397033691406
-0.007689090851595367,0.005470854315284548,0.0001824949701708506,0.789069962464964,-0.19315935850729812,3.2371566802218915e-05,-5.7577081743948e-06,6.063109391677362e-08,-0.010146988953207543,-8.864189436019064e-05,3.1121106279690903e-06,-4.246925075107864e-05,0.0955,3.2120251655578613
-0.007692449580960786,0.00547354057063728,0.00018414307318046882,0.7890885404649365,-0.19316980881403154,2.3982023136145152e-05,-4.265748456890276e-06,-7.9165148782844e-07,-0.010147145396457134,-8.887129987420687e-05,3.2912905015186174e-06,-4.2651566613616997e-05,0.095,3.5330264568328857
-0.007697486525987945,0.005476914712113165,0.00017397964599472377,0.7890855974811396,-0.19316238661572988,-4.053886753785821e-05,7.21048287689837e-06,3.5140815778029884e-06,-0.01014821256173437,-8.898838132370492e-05,3.4070258682771483e-06,-4.256921891719707e-05,0.0945,3.843024730682373
-0.007688321439463546,0.005471202099930345,0.000173073119237804,0.7890438350893821,-0.1931909725179283,-2.8239303758373826e-05,5.023552998443303e-06,-1.4323735768847599e-08,-0.010146884600386161,-8.87028100175704e-05,3.1137975091755665e-06,-4.2244149124451907e-05,0.094,4.15602707862854
-0.0077085282993257336,0.005485626867616056,0.00017945644051609475,0.7889992126826176,-0.19319247929177089,2.663955544974186e-05,-4.7390071496926665e-06,-3.7840981664371925e-06,-0.010147103207210843,-8.89840589130176e-05,3.3855284999057215e-06,-4.2548002207238203e-05,0.0935,4.487070798873901
-0.007705467953671748,0.005484468128085983,0.0001700972530532732,0.7889979547426454,-0.19322839619735732,-3.60669935199132e-05,6.417281135831775e-06,2.8712730740768537e-06,-0.010146372378121146,-8.867542586654311e-05,3.3768997378405134e-06,-4.300942565003162e-05,0.093,4.798047304153442
-0.007676199953575122,0.005463227961663507,0.00017503223309899962,0.789014212657065,-0.1932140727601587,5.3708376291886974e-05,-9.555445787007947e-06,-2.9540430907128945e-06,-0.010146735027136963,-8.856618738217785e-05,3.2723827998638027e-06,-4.267466260803464e-05,0.0925,5.140000343322754
-0.007694860181828361,0.005477045736908088,0.00018158797409551362,0.7889530115279839,-0.1932329481943066,5.3430568911417686e-05,-9.506948761005803e-06,2.0189884912628057e-09,-0.010147658731696218,-8.866193196774215e-05,3.6081390351716945e-06,-4.264980204600608e-05,0.092,5.448029279708862
-0.007683988611140962,0.005469404395133631,0.000171762875914471,0.7888971791124068,-0.19323641204532482,-8.323927394086041e-05,1.48111037178543e-05,-5.831344565958687e-06,-0.010146850781621393,-8.845979747749669e-05,3.2195920407028544e-06,-4.2757739415511415e-05,0.0915,5.774060487747192
-0.00771493677636076,0.005491606105479961,0.0001777867633568232,0.7889055176576982,-0.19324237839106687,8.298345673300823e-05,-1.4766041018599171e-05,-7.820433760032764e-06,-0.01014782081649409,-8.9386504587041e-05,3.4299912066984547e-06,-4.2745390850771986e-05,0.091,6.113001823425293
-0.007701987323298764,0.005482999166544361,0.00016885279810361305,0.7888544055912086,-0.19326395475831828,-1.8027445952330072e-05,3.208154234750596e-06,-8.03195323054882e-06,-0.010147634967231875,-8.892739896266562e-05,3.391836880532292e-06,-4.271015146364482e-05,0.0905,6.420001029968262
-0.0077120717088487965,0.005491043925281954,0.00018406495687677343,0.7888111823810362,-0.19329439042172422,5.7337717125960845e-05,-1.0205395101322153e-05,-8.32576839414127e-06,-0.010147510637149242,-8.885328042396263e-05,3.1220273615026636e-06,-4.2772674211171135e-05,0.09,6.734009265899658
-0.0077051604866578225,0.005487337991381159,0.00018104634620351995,0.788793251618736,-0.1933372228690696,-8.466701661068879e-06,1.5073007237679515e-06,2.0755583355029925e-06,-0.010147323196688795,-8.879281511514647e-05,3.1097553137622202e-06,-4.265017697628987e-05,0.0895,7.0340001583099365
