#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 7 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.01 s
#	Hysteresis Sweep?: True
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 06:13pm 2021-04-07
#	Reverse?: False
#	Sample Name: C5R7_OOP
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.01 s
#	Settling: 0.1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 90 deg
#	Bias Magnetic Field step: 0.0005 T
#	Pre Measurement Wait Time: 5 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0077085248806531914,0.005491148869940125,0.00017349289019067223,0.7893475986041143,-0.19338703861895892,3.346771559382046e-05,-5.959689141832864e-06,9.305030745976152e-06,-0.006617477326590137,-9.776721633904205e-05,8.426120307894095e-06,0.0012872263142141662,0.1,0.2960238456726074
-0.0076771049719153595,0.005469463345774995,0.00017426924408961742,0.7893287441599325,-0.19341178843477141,5.248404954976093e-06,-9.347176692190074e-07,-2.232330593467141e-05,-0.006617830912398163,-9.809035038979547e-05,9.075306373571797e-06,0.0012872717848288313,0.0995,0.6060445308685303
-0.007710307695760761,0.005493882462242137,0.00017479832144291852,0.7893003299627405,-0.1934385649027791,-2.5366148709027386e-05,4.518224128346906e-06,-7.985808644639887e-06,-0.006617124240459791,-9.837145752125952e-05,8.315078859653443e-06,0.0012880125851328801,0.099,0.9310674667358398
-0.007703623120376035,0.00548897328202856,0.00018081895887820485,0.7892989739915588,-0.19343344038288515,4.9576576243854236e-05,-8.830357002995524e-06,-1.0363569065864108e-05,-0.006618941161052114,-9.801787090763566e-05,8.7436612443183e-06,0.001287599465581169,0.0985,1.2490057945251465
-0.007694557933825272,0.005484710333901745,0.0001786981351090375,0.7892156295565949,-0.19351096121627379,1.1692489506116418e-05,-2.0834483272005362e-06,-1.0883822606807682e-05,-0.006617352977580067,-9.819056197988967e-05,8.488672997431386e-06,0.0012880776385067703,0.098,1.5850000381469727
-0.0076885504561934725,0.005480965727089775,0.0001661316347168801,0.7891205680940726,-0.19352996553251958,4.039582834715935e-05,-7.1987138744782e-06,1.2131591279119487e-05,-0.006619907482991749,-9.857399713185519e-05,8.31626596487174e-06,0.0012881825052762966,0.0975,1.8980026245117188
-0.0076798887030306295,0.005475172921426029,0.00017376973684932426,0.7890449327091832,-0.19354350086744998,-6.250786724814736e-05,1.113995530291368e-05,6.818634078998021e-07,-0.006620611972691941,-9.824836086804989e-05,8.756690670745302e-06,0.0012878128410073336,0.097,2.213998556137085
-0.007687866015633762,0.005481926864518979,0.0001797778868714992,0.7890514787863363,-0.19358113823595063,-2.1869611503475765e-05,3.898291240903202e-06,-5.459085190193996e-06,-0.006617715717732415,-9.834188014973033e-05,8.164609341048058e-06,0.0012880775310446417,0.0965,2.541022300720215
-0.007698654548925753,0.005489772059394177,0.00017262934867482788,0.7890141263725207,-0.19358646593345352,2.6386321697424116e-05,-4.703531092437881e-06,1.3264631841209196e-05,-0.0066205223833818595,-9.815433091026778e-05,8.034732373656322e-06,0.0012877613313390735,0.096,2.846060276031494
-0.007682979620035033,0.005478993188211127,0.0001715119852930361,0.7889951652873748,-0.1936006140973293,8.873256298386631e-07,-1.5818304497335603e-07,-5.8064204644934404e-06,-0.0066200468642046385,-9.815227878320373e-05,8.40048162920607e-06,0.001287950333009956,0.0955,3.1650047302246094
-0.007685261657467119,0.005480771659438081,0.00016989634197694055,0.7890121513535907,-0.19360594163256897,-3.0184738248987588e-05,5.38116452267759e-06,3.1013005008899203e-06,-0.00662167625708527,-9.78708085685719e-05,8.568751552894154e-06,0.0012880645011018568,0.095,3.474999189376831
-0.007709505366181687,0.005498742874831805,0.00017767333271825528,0.7888971360433555,-0.19362985130283647,-2.4179185407260955e-05,4.311060842570582e-06,-8.783834058228772e-06,-0.006621823992649664,-9.853625080256778e-05,8.613875965962887e-06,0.0012884740186209663,0.0945,3.82002592086792
-0.007700887368126416,0.005492738419432232,0.00016441892909564975,0.7889539211716818,-0.19363490076149226,9.011793970859455e-06,-1.6068119992913304e-06,-1.3515315968932593e-05,-0.006620998598411285,-9.832692641094907e-05,8.639475779296047e-06,0.0012881834771513673,0.094,4.151044130325317
-0.007688601968564441,0.005483878924338867,0.00017029680597875028,0.788960691797451,-0.1936315314550825,2.645705023740621e-05,-4.71723679120904e-06,8.238254420333447e-06,-0.00662187959847146,-9.814433497791036e-05,8.471331654206952e-06,0.0012877598297258797,0.0935,4.461026906967163
-0.007683536231931959,0.005480480701232846,0.00017790391724823763,0.7888890763362894,-0.19363914461452034,-1.645264761824413e-05,2.933588040000846e-06,-3.8096802718560765e-06,-0.006620891553718398,-9.808368495455616e-05,8.219963326701803e-06,0.0012885717876689102,0.093,4.79702353477478
-0.007692862609482097,0.00548787284045382,0.00017516095086123222,0.78888671969621,-0.1936652169824362,-4.726199561183515e-06,8.428181063709944e-07,-8.7100654713733e-06,-0.006618729792988584,-9.83000176840341e-05,8.821512581616559e-06,0.0012875243974318099,0.0925,5.112072706222534
-0.007683731785619702,0.0054815545551145685,0.00016735042663698372,0.7888803039162943,-0.1936721566422441,-3.389486702983138e-06,6.044651930727015e-07,6.22267017913859e-07,-0.006617667781226375,-9.789186339796071e-05,8.50075874009032e-06,0.0012872113617811171,0.092,5.438056707382202
-0.007662370212284275,0.0054675444325720315,0.00017621466774710577,0.7887769621855583,-0.19371579092045146,-1.9323764130361994e-05,3.446886051632894e-06,8.930493599129678e-06,-0.006619116439496696,-9.832223394407243e-05,8.345438117463402e-06,0.001287653623012469,0.0915,5.776999473571777
-0.0076796982825270725,0.005479989966247123,0.0001710240578304931,0.7887809423928082,-0.193718583953035,-3.487111862411101e-05,6.220242836759751e-06,-5.463217039746721e-06,-0.0066179702608253265,-9.770234527265654e-05,8.376062724080025e-06,0.0012874037938858049,0.091,6.07399845123291
-0.007696344147505739,0.005491962732877913,0.00017595999889981248,0.7887835834310072,-0.1937218619071575,-1.1127107833364498e-05,1.9848656050838744e-06,-1.9481541226555857e-05,-0.006618813891545799,-9.801581449785602e-05,8.655043553189735e-06,0.0012874815062467709,0.0905,6.377997398376465
-0.007690514231778806,0.005488135725003683,0.00017038268703138164,0.7887635874377981,-0.1937336439248884,7.392299234644947e-05,-1.3187265816859383e-05,-5.404263422139682e-06,-0.0066196470861446775,-9.82803394525911e-05,8.540930978021514e-06,0.0012881724844901038,0.09,6.692001581192017
-0.007687840745896676,0.0054873147395395755,0.00017703375830032655,0.7886426539376442,-0.19377203518028047,3.7388191517448495e-05,-6.671073629876696e-06,-1.0395023532009225e-05,-0.0066208494110257645,-9.837135545212735e-05,8.412933352635253e-06,0.0012884250900734328,0.0895,7.0159971714019775
-0.007705671139174146,0.005500872528629019,0.00017251132142087305,0.7886747064344239,-0.19380124373135826,6.759373951652465e-05,-1.2062385623163846e-05,5.940868047889155e-07,-0.0066195884011114635,-9.820063580376344e-05,8.422219633127035e-06,0.0012886380660945772,0.089,7.317025661468506
-0.007684362043089446,0.005485310942893011,0.00017695266966943126,0.7886950831561365,-0.19378897784816101,2.630076781018859e-05,-4.693185000514054e-06,7.064367925590827e-07,-0.006618953341802338,-9.865630275570951e-05,8.141108341584014e-06,0.0012886354714014905,0.0885,7.627998113632202
-0.007688822604466442,0.005489105126127566,0.00015954379127232232,0.7886808413710903,-0.19381050204747496,6.150892728564846e-05,-1.0977049795242321e-05,4.0702489444422184e-07,-0.006616176752462157,-9.826238228583438e-05,8.211888014679985e-06,0.0012878287860915978,0.088,7.92907190322876
-0.0076847188060641825,0.005487587734850926,0.000171462087422008,0.7885936940003273,-0.1938604121760008,2.8278491655491692e-05,-5.047955845349188e-06,9.774263451456671e-06,-0.006616049140212432,-9.822453329070272e-05,8.435348033000344e-06,0.0012872974615376197,0.08750000000000001,8.251021385192871
-0.007681130450679763,0.005485253869228244,0.00018026734149202833,0.788571338781237,-0.19386850407350184,7.691528983994301e-05,-1.3730618951795181e-05,1.8439364041149436e-05,-0.006617880628046218,-9.843333576672832e-05,8.249745906857697e-06,0.001287039165179565,0.08700000000000001,8.577999114990234
-0.007687539154225237,0.005490500018969607,0.0001685791743089889,0.7884616894675295,-0.19389212360449087,5.342530858703572e-06,-9.53844064103646e-07,-9.356007568530965e-06,-0.006618850443873536,-9.849035470898414e-05,8.845591609302987e-06,0.0012880744427805472,0.08650000000000001,8.901998281478882
-0.0076812887182333015,0.005486815692827696,0.00017731914618642766,0.7884492104159889,-0.1939197082191342,1.1153076320455342e-05,-1.9915297475215787e-06,-7.844746204400924e-06,-0.006620192286247315,-9.858603792776489e-05,8.552898413162756e-06,0.0012884465028898124,0.08600000000000001,9.21699833869934
-0.0076966113156234925,0.005498042632143093,0.0001717018281425281,0.7884316139386522,-0.19392958940221225,1.058671294244645e-05,-1.890494377576175e-06,8.644403151822726e-06,-0.006621656291923903,-9.804284641547386e-05,8.353464386355577e-06,0.0012882360726355646,0.0855,9.522021055221558
-0.007698057955433243,0.005499786861140655,0.00017012622675904252,0.7884347636772318,-0.19395465158871522,-1.2011632850580012e-05,2.1452228955302138e-06,-1.0889015115686917e-06,-0.0066224528908135,-9.833298775853356e-05,8.389067738410466e-06,0.0012882246497540235,0.085,9.829997539520264
-0.007693718654256199,0.0054970736953213915,0.00016667706316061582,0.7883704071295472,-0.19396832433246267,-3.5241824373319524e-06,6.294472946695883e-07,-1.2962350106438427e-05,-0.006623330513655372,-9.826619493651315e-05,8.287465448319407e-06,0.0012891189942356189,0.0845,10.125999927520752
-0.00769273008083508,0.005496759048127261,0.00017762298145983935,0.7883005195704804,-0.1939821506627111,4.707901462525127e-05,-8.409289602290488e-06,-1.1532566975275545e-07,-0.006623568490868424,-9.790775848566792e-05,8.582273347073438e-06,0.001288852979703341,0.084,10.432998895645142
-0.007689722929657095,0.005495345668456373,0.00017055998105169767,0.7882699163468434,-0.19400812342869886,-2.446502440750049e-06,4.3705464778420675e-07,-2.2983404969160518e-06,-0.006622631696093088,-9.819320472356713e-05,8.44665086353733e-06,0.0012884608187543286,0.0835,10.733995199203491
-0.00767389286700075,0.005485122009921898,0.00017121522406061447,0.7881829937718157,-0.19404671391223624,-3.060142945482407e-05,5.467870006193118e-06,1.5667690942066749e-06,-0.006621462091024344,-9.788817450643584e-05,8.160827259158228e-06,0.0012876117093076319,0.083,11.046022891998291
