#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.01 s
#	Hysteresis Sweep?: True
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:52pm 2021-04-12
#	Reverse?: False
#	Sample Name: C5R7_OOP
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.01 s
#	Settling: 0.1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 90 deg
#	Bias Magnetic Field step: 0.0005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008401947446077196,0.005205952433120563,0.00014751636950415437,0.7689013513379698,-0.16820898444181737,-1.802610581127004e-05,2.792037708982022e-06,-4.9709303940835565e-06,-0.014590436924220587,0.00015679303859402935,5.054895672190926e-06,-0.0007938516011049143,0.1,0.30899834632873535
-0.00841075640393494,0.005211229924169209,0.00015761244658231373,0.7688487371184055,-0.16820312036726207,3.901309351934324e-05,-6.042471514855747e-06,2.7370267925800876e-06,-0.01459185522598483,0.0001566436555731624,5.223332421899394e-06,-0.0007943444938248156,0.0995,0.6149978637695312
-0.00839494357719151,0.005200857489999857,0.0001562518719979184,0.7687385653242499,-0.16818458741222383,-7.207995651626496e-05,1.1162741940496368e-05,1.2907251035246058e-05,-0.014589334975779114,0.00015612848378266793,5.603318916543642e-06,-0.0007938994764520065,0.099,0.9370362758636475
-0.008408445598652904,0.005208892166731057,0.000162498561844007,0.7686836307862746,-0.16817387794347613,0.00011717243141878165,-1.8144882301807103e-05,1.7255126591125372e-05,-0.014590551612041319,0.00015668574047030724,5.307278793804895e-06,-0.0007938814622335372,0.0985,1.2470340728759766
-0.008403070210756956,0.00520672155445751,0.000155234653625481,0.7688812280353267,-0.1682113528757919,2.902762680863231e-05,-4.496110843695807e-06,1.236995357559961e-06,-0.014592716326930771,0.00015607431639918623,5.272691112242045e-06,-0.00079432480156554,0.098,1.5759973526000977
-0.008393043007853184,0.005199818819396355,0.00016400607420731134,0.768749051739941,-0.1681890832740425,7.218335096454388e-05,-1.1179053062960504e-05,1.670344696288897e-06,-0.014590281693403715,0.00015642838421610854,5.385674142825204e-06,-0.0007939857804916693,0.0975,1.8940227031707764
-0.008395871445831472,0.005201475373783597,0.00014895379005442152,0.768665710628245,-0.16818597584970127,0.0001344498028999844,-2.0821888861449236e-05,2.9381798740172065e-07,-0.014590929780069655,0.00015654203691142332,5.2913950605504996e-06,-0.0007940378670568559,0.097,2.224996328353882
-0.008398469011142143,0.005202223280881051,0.00015430620515948144,0.7686637458297827,-0.1681581233302398,8.540021439648692e-05,-1.3223517297341959e-05,-1.426211483237452e-06,-0.014590623173889714,0.00015628351511623497,5.0095473830431035e-06,-0.000794243334283908,0.0965,2.552011489868164
-0.00838313912398096,0.005193006741168055,0.00016402969102183136,0.7686390753812198,-0.16816722177059854,-2.152922421872506e-05,3.333802784290311e-06,-4.167872658075436e-06,-0.014590695812241154,0.00015658509526999596,4.951001348520973e-06,-0.0007942402761029598,0.096,2.8730571269989014
-0.008409085755141626,0.005209458888402478,0.000155200658343694,0.7686915192441912,-0.1681793687337544,3.226907476324512e-05,-4.997230776523838e-06,-2.433491512978382e-06,-0.014590879979512245,0.0001569471716503118,5.169025535441513e-06,-0.0007939826581078185,0.0955,3.216045379638672
-0.008401405815950889,0.005204337676385614,0.00015378621345799747,0.7685532612715094,-0.1681676531461469,1.5551404531993028e-05,-2.4081429127731307e-06,5.060632549511784e-07,-0.01459154005688967,0.0001563748384066957,5.297168052883543e-06,-0.0007942418359477086,0.095,3.5390260219573975
-0.008373471900249601,0.005186964116291524,0.0001572700016083049,0.7686327313372601,-0.16816550150554122,-5.019576081158614e-06,7.772739678022628e-07,-5.679006663469973e-06,-0.014590982718750757,0.00015617000284401698,5.490548583739989e-06,-0.0007932704055953138,0.0945,3.8770344257354736
-0.008399037682663294,0.005202574117703118,0.0001491000249104552,0.76859153825305,-0.16815807552862252,3.998376640197634e-05,-6.191153969191839e-06,4.88504679577112e-06,-0.014592399683584412,0.00015652028614078652,5.31210422364779e-06,-0.0007939600432316453,0.094,4.199996471405029
-0.008388874057737269,0.00519681779776489,0.00014713976456035179,0.7686061209479291,-0.16817556568842545,-4.785428824086458e-05,7.410609572306048e-06,6.945518441475656e-06,-0.014593420988498914,0.00015667590967113041,5.783211864354975e-06,-0.0007938876899821115,0.0935,4.517998456954956
-0.008397784182122007,0.005201557630881867,0.00016253783826003447,0.7684410672563097,-0.16815032058678123,4.567292518878468e-05,-7.07174678879394e-06,1.1997761841513726e-06,-0.014593228870554375,0.00015675961128564162,5.6021095902994486e-06,-0.0007939140691948271,0.093,4.860005617141724
-0.008389999951073066,0.005197102538404179,0.00015962479988272793,0.768509127321058,-0.16816220651535888,-3.491393145941012e-05,5.40626496532266e-06,7.403493671680538e-06,-0.014593197705635523,0.00015636832382036315,4.534324385578146e-06,-0.0007941459247972364,0.0925,5.189024925231934
-0.008392588706868206,0.005197723825647714,0.00014201968945055831,0.76841179680302,-0.16813042264135947,1.7609357562632342e-05,-2.726214299676054e-06,-6.217217058187567e-06,-0.014591730220927206,0.00015657210990081287,5.515640360020976e-06,-0.000793572871746777,0.092,5.501032590866089
-0.00840454365699476,0.00520518428367558,0.00014549366525953592,0.7683875377894511,-0.16813220202595924,7.789230222339932e-05,-1.2059119975774997e-05,1.02072337324829e-05,-0.014592407285053403,0.00015739100926438562,4.885900520868258e-06,-0.0007941732564170506,0.0915,5.82999587059021
-0.008400163440015542,0.005202519413121258,0.0001489325235043214,0.7683862148164109,-0.16813376746527403,8.072573633666445e-05,-1.2497902561410463e-05,-2.967194691773372e-06,-0.014593290870474854,0.0001563517732328681,5.518214312618767e-06,-0.0007944442424797799,0.091,6.143999338150024
-0.008394254410369279,0.005198941080425902,0.00014977800120815157,0.768394527070797,-0.16813642026445977,0.0001092515267252651,-1.691451253408198e-05,9.812167486988354e-07,-0.01459228913230492,0.00015637288235212816,5.1096044814745195e-06,-0.0007950292125532671,0.0905,6.454997301101685
-0.008389479637806948,0.005195035901073029,0.00014270718308890493,0.7682631992291744,-0.16810576369093574,2.218592203847748e-05,-3.4342369866167757e-06,4.515891764165651e-06,-0.01459240308519946,0.00015613082254449393,5.159391912795846e-06,-0.0007943991214661931,0.09,6.773055791854858
