#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.75 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.01 s
#	Hysteresis Sweep?: True
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:52pm 2021-04-12
#	Reverse?: False
#	Sample Name: C5R7_OOP
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.01 s
#	Settling: 0.1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 90 deg
#	Bias Magnetic Field step: 0.0005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008382851007140766,0.005179828597264698,0.00015348428723481594,0.7660472054121837,-0.16774623493233834,-1.572413732867959e-05,2.4287889819935884e-06,6.911357687842437e-06,-0.014079666329353244,0.0001294554199346121,3.026986166668201e-06,9.783301287261542e-06,0.1,0.3079836368560791
-0.00839324299152368,0.005185282087481538,0.00015126461712999895,0.7658863150304289,-0.1677148930962064,0.00010814537484439875,-1.6701279908726983e-05,5.598800613217772e-06,-0.014080768375918614,0.00012887353227663753,2.343209120734642e-06,9.786261270919958e-06,0.0995,0.6289830207824707
-0.008401243967450225,0.005190027159336722,0.00016373923758089613,0.7658127291031319,-0.16770846913210133,-6.208857620836616e-05,9.588195273017398e-06,2.3256317835242884e-06,-0.014080912915718356,0.00012931390493391886,2.6219039350478123e-06,1.0008554548971992e-05,0.099,0.939988374710083
-0.008397323761088017,0.005188219896401205,0.0001663494179336552,0.7659310732866038,-0.16772835044066067,-1.598531754319134e-05,2.4688682714453386e-06,1.570908441606595e-06,-0.014081987860024705,0.0001291337971964453,2.7023069401587506e-06,9.425185545405294e-06,0.0985,1.311011552810669
-0.00839594988521811,0.005186254377783913,0.00015556183156800242,0.7658543127895415,-0.1676922488816472,3.857520242592095e-05,-5.956503172990291e-06,-5.46703773517286e-06,-0.014079813710927855,0.00012917466051608111,2.5423189655230876e-06,9.888785089931807e-06,0.098,1.6409831047058105
-0.008368594908886317,0.005170301663691952,0.00015060953192872745,0.7658923912509936,-0.16772299730181647,5.143771522224263e-05,-7.944095553804609e-06,-3.966840046831024e-06,-0.014080844177071894,0.00012936458808045158,2.3871026363987274e-06,9.798468660697473e-06,0.0975,1.9439830780029297
-0.008391383296579754,0.0051836888776370825,0.0001571022137514102,0.7657402003588701,-0.16770052612905648,7.051259845479959e-06,-1.0888581822833135e-06,-9.140243131824949e-07,-0.01408156309877541,0.000128790341973178,2.522874833074372e-06,9.753141272065025e-06,0.097,2.28798246383667
-0.008398700007728,0.005188443164713845,0.0001501356660558591,0.7658094770051445,-0.16770807738071924,8.131848845435606e-05,-1.2557796827059181e-05,-1.0636169577454241e-05,-0.014081326442846622,0.00012892542421917208,2.691431902069931e-06,9.469306465684371e-06,0.0965,2.609984874725342
-0.008385336484117607,0.005179394199857267,0.00016300261596670918,0.7656680091487063,-0.167682440784531,2.9987509801300292e-05,-4.630183090729355e-06,-1.3419101394668929e-06,-0.014083818197154036,0.0001286609085537389,2.844998698339566e-06,9.903125297839597e-06,0.096,2.937985897064209
-0.008406211391317094,0.005192614124593184,0.00016040182072497644,0.7656975189056165,-0.16769289243271035,-5.332103748252559e-05,8.233479744896574e-06,4.644153797179033e-06,-0.014083358231709189,0.00012884612112842788,2.385701881045555e-06,9.565496830228521e-06,0.0955,3.2769887447357178
